 6.007318E-02  3.081697E-01  1.300440E-01  5.068948E-01  2.076717E-01  2.076717E-01  5.068948E-01  1.300440E-01  3.081697E-01  6.007318E-02  1.040077E+00
 6.771535E-02  3.345989E-01  1.378039E-01  5.322797E-01  2.135929E-01  2.135929E-01  5.322797E-01  1.378039E-01  3.345989E-01  6.771535E-02  1.091765E+00
 7.574502E-02  3.621698E-01  1.459817E-01  5.590227E-01  2.197793E-01  2.197793E-01  5.590227E-01  1.459817E-01  3.621698E-01  7.574502E-02  1.146884E+00
 8.418081E-02  3.909235E-01  1.546081E-01  5.872120E-01  2.262411E-01  2.262411E-01  5.872120E-01  1.546081E-01  3.909235E-01  8.418081E-02  1.205456E+00
 9.304227E-02  4.209025E-01  1.637155E-01  6.169407E-01  2.329888E-01  2.329888E-01  6.169407E-01  1.637155E-01  4.209025E-01  9.304227E-02  1.267505E+00
 1.023498E-01  4.521518E-01  1.733386E-01  6.483077E-01  2.400323E-01  2.400323E-01  6.483077E-01  1.733386E-01  4.521518E-01  1.023498E-01  1.333051E+00
 1.121248E-01  4.847180E-01  1.835146E-01  6.814182E-01  2.473816E-01  2.473816E-01  6.814182E-01  1.835146E-01  4.847180E-01  1.121248E-01  1.402117E+00
 1.223897E-01  5.186505E-01  1.942832E-01  7.163840E-01  2.550461E-01  2.550461E-01  7.163840E-01  1.942832E-01  5.186505E-01  1.223897E-01  1.474728E+00
 1.331680E-01  5.540006E-01  2.056869E-01  7.533237E-01  2.630349E-01  2.630349E-01  7.533237E-01  2.056869E-01  5.540006E-01  1.331680E-01  1.550909E+00
 1.444840E-01  5.908212E-01  2.177710E-01  7.923630E-01  2.713563E-01  2.713563E-01  7.923630E-01  2.177710E-01  5.908212E-01  1.444840E-01  1.630687E+00
 1.563636E-01  6.291690E-01  2.305845E-01  8.336369E-01  2.800176E-01  2.800176E-01  8.336369E-01  2.305845E-01  6.291690E-01  1.563636E-01  1.714092E+00
 1.688336E-01  6.691021E-01  2.441794E-01  8.772871E-01  2.890254E-01  2.890254E-01  8.772871E-01  2.441794E-01  6.691021E-01  1.688336E-01  1.801158E+00
 1.819220E-01  7.106813E-01  2.586117E-01  9.234654E-01  2.983846E-01  2.983846E-01  9.234654E-01  2.586117E-01  7.106813E-01  1.819220E-01  1.891919E+00
 1.956583E-01  7.539703E-01  2.739415E-01  9.723330E-01  3.080987E-01  3.080987E-01  9.723330E-01  2.739415E-01  7.539703E-01  1.956583E-01  1.986413E+00
 2.100731E-01  7.990355E-01  2.902330E-01  1.024061E+00  3.181690E-01  3.181690E-01  1.024061E+00  2.902330E-01  7.990355E-01  2.100731E-01  2.084683E+00
 2.251986E-01  8.459464E-01  3.075553E-01  1.078831E+00  3.285944E-01  3.285944E-01  1.078831E+00  3.075553E-01  8.459464E-01  2.251986E-01  2.186774E+00
 2.410683E-01  8.947746E-01  3.259822E-01  1.136835E+00  3.393710E-01  3.393710E-01  1.136835E+00  3.259822E-01  8.947746E-01  2.410683E-01  2.292734E+00
 0.000000E+00  0.000000E+00  3.427038E-02  2.035038E-01  1.343965E-01  1.343965E-01  2.035038E-01  3.427038E-02  0.000000E+00  0.000000E+00  5.853711E-01
 0.000000E+00  0.000000E+00  3.436014E-02  2.037738E-01  1.344607E-01  1.344607E-01  2.037738E-01  3.436014E-02  0.000000E+00  0.000000E+00  5.856212E-01
 0.000000E+00  0.000000E+00  3.802619E-02  2.148547E-01  1.370947E-01  1.370947E-01  2.148547E-01  3.802619E-02  0.000000E+00  0.000000E+00  5.949510E-01
 0.000000E+00  8.762296E-03  4.171463E-02  2.261060E-01  1.397704E-01  1.397704E-01  2.261060E-01  4.171463E-02  8.762296E-03  0.000000E+00  6.031719E-01
 0.000000E+00  1.998428E-02  4.546859E-02  2.376576E-01  1.425207E-01  1.425207E-01  2.376576E-01  4.546859E-02  1.998428E-02  0.000000E+00  6.110848E-01
 0.000000E+00  3.180744E-02  4.930076E-02  2.495475E-01  1.453557E-01  1.453557E-01  2.495475E-01  4.930076E-02  3.180744E-02  0.000000E+00  6.192838E-01
 0.000000E+00  4.426064E-02  5.322375E-02  2.618134E-01  1.482848E-01  1.482848E-01  2.618134E-01  5.322375E-02  4.426064E-02  0.000000E+00  6.282588E-01
 0.000000E+00  5.736032E-02  5.724991E-02  2.744924E-01  1.513169E-01  1.513169E-01  2.744924E-01  5.724991E-02  5.736032E-02  0.000000E+00  6.384119E-01
 0.000000E+00  7.112107E-02  6.139182E-02  2.876219E-01  1.544603E-01  1.544603E-01  2.876219E-01  6.139182E-02  7.112107E-02  0.000000E+00  6.500719E-01
 0.000000E+00  8.555599E-02  6.566171E-02  3.012386E-01  1.577229E-01  1.577229E-01  3.012386E-01  6.566171E-02  8.555599E-02  0.000000E+00  6.635063E-01
 1.327439E-03  1.006801E-01  7.007242E-02  3.153804E-01  1.611125E-01  1.611125E-01  3.153804E-01  7.007242E-02  1.006801E-01  1.327439E-03  6.789324E-01
 6.015623E-03  1.177941E-01  7.500558E-02  3.312768E-01  1.649219E-01  1.649219E-01  3.312768E-01  7.500558E-02  1.177941E-01  6.015623E-03  6.980184E-01
 1.091631E-02  1.357501E-01  8.013468E-02  3.478799E-01  1.688976E-01  1.688976E-01  3.478799E-01  8.013468E-02  1.357501E-01  1.091631E-02  7.198067E-01
 1.606279E-02  1.545715E-01  8.547720E-02  3.652418E-01  1.730489E-01  1.730489E-01  3.652418E-01  8.547720E-02  1.545715E-01  1.606279E-02  7.444386E-01
 2.147318E-02  1.742828E-01  9.105132E-02  3.834164E-01  1.773852E-01  1.773852E-01  3.834164E-01  9.105132E-02  1.742828E-01  2.147318E-02  7.720253E-01
 2.716281E-02  1.949107E-01  9.687618E-02  4.024603E-01  1.819160E-01  1.819160E-01  4.024603E-01  9.687618E-02  1.949107E-01  2.716281E-02  8.026547E-01
 3.314628E-02  2.164837E-01  1.029718E-01  4.224327E-01  1.866508E-01  1.866508E-01  4.224327E-01  1.029718E-01  2.164837E-01  3.314628E-02  8.363966E-01
 3.943815E-02  2.390315E-01  1.093594E-01  4.433955E-01  1.915990E-01  1.915990E-01  4.433955E-01  1.093594E-01  2.390315E-01  3.943815E-02  8.733059E-01
 4.605357E-02  2.625866E-01  1.160612E-01  4.654149E-01  1.967705E-01  1.967705E-01  4.654149E-01  1.160612E-01  2.625866E-01  4.605357E-02  9.134275E-01
 5.300793E-02  2.871821E-01  1.231009E-01  4.885591E-01  2.021748E-01  2.021748E-01  4.885591E-01  1.231009E-01  2.871821E-01  5.300793E-02  9.567968E-01
 6.031762E-02  3.128542E-01  1.305038E-01  5.129020E-01  2.078219E-01  2.078219E-01  5.129020E-01  1.305038E-01  3.128542E-01  6.031762E-02  1.003444E+00
 6.799947E-02  3.396403E-01  1.382964E-01  5.385202E-01  2.137214E-01  2.137214E-01  5.385202E-01  1.382964E-01  3.396403E-01  6.799947E-02  1.053396E+00
 7.607114E-02  3.675795E-01  1.465071E-01  5.654956E-01  2.198832E-01  2.198832E-01  5.654956E-01  1.465071E-01  3.675795E-01  7.607114E-02  1.106675E+00
 8.455112E-02  3.967134E-01  1.551664E-01  5.939147E-01  2.263170E-01  2.263170E-01  5.939147E-01  1.551664E-01  3.967134E-01  8.455112E-02  1.163302E+00
 9.345881E-02  4.270853E-01  1.643063E-01  6.238691E-01  2.330324E-01  2.330324E-01  6.238691E-01  1.643063E-01  4.270853E-01  9.345881E-02  1.223300E+00
 1.028144E-01  4.587407E-01  1.739614E-01  6.554561E-01  2.400386E-01  2.400386E-01  6.554561E-01  1.739614E-01  4.587407E-01  1.028144E-01  1.286690E+00
 1.126391E-01  4.917269E-01  1.841685E-01  6.887786E-01  2.473447E-01  2.473447E-01  6.887786E-01  1.841685E-01  4.917269E-01  1.126391E-01  1.353493E+00
 1.229550E-01  5.260940E-01  1.949671E-01  7.239463E-01  2.549592E-01  2.549592E-01  7.239463E-01  1.949671E-01  5.260940E-01  1.229550E-01  1.423736E+00
 1.337854E-01  5.618942E-01  2.063992E-01  7.610753E-01  2.628902E-01  2.628902E-01  7.610753E-01  2.063992E-01  5.618942E-01  1.337854E-01  1.497445E+00
 1.451543E-01  5.991811E-01  2.185097E-01  8.002879E-01  2.711449E-01  2.711449E-01  8.002879E-01  2.185097E-01  5.991811E-01  1.451543E-01  1.574646E+00
 1.570873E-01  6.380124E-01  2.313471E-01  8.417159E-01  2.797293E-01  2.797293E-01  8.417159E-01  2.313471E-01  6.380124E-01  1.570873E-01  1.655375E+00
 1.696106E-01  6.784469E-01  2.449628E-01  8.854972E-01  2.886486E-01  2.886486E-01  8.854972E-01  2.449628E-01  6.784469E-01  1.696106E-01  1.739665E+00
 1.827521E-01  7.205466E-01  2.594124E-01  9.317790E-01  2.979064E-01  2.979064E-01  9.317790E-01  2.594124E-01  7.205466E-01  1.827521E-01  1.827552E+00
 1.965407E-01  7.643763E-01  2.747552E-01  9.807178E-01  3.075042E-01  3.075042E-01  9.807178E-01  2.747552E-01  7.643763E-01  1.965407E-01  1.919080E+00
 2.110065E-01  8.100036E-01  2.910545E-01  1.032478E+00  3.174417E-01  3.174417E-01  1.032478E+00  2.910545E-01  8.100036E-01  2.110065E-01  2.014292E+00
 2.261813E-01  8.574989E-01  3.083789E-01  1.087237E+00  3.277159E-01  3.277159E-01  1.087237E+00  3.083789E-01  8.574989E-01  2.261813E-01  2.113238E+00
 2.420977E-01  9.069352E-01  3.268011E-01  1.145178E+00  3.383203E-01  3.383203E-01  1.145178E+00  3.268011E-01  9.069352E-01  2.420977E-01  2.215969E+00
 0.000000E+00  0.000000E+00  3.432468E-02  2.059601E-01  1.350412E-01  1.350412E-01  2.059601E-01  3.432468E-02  0.000000E+00  0.000000E+00  5.704392E-01
 0.000000E+00  0.000000E+00  3.441481E-02  2.062338E-01  1.351041E-01  1.351041E-01  2.062338E-01  3.441481E-02  0.000000E+00  0.000000E+00  5.706534E-01
 0.000000E+00  0.000000E+00  3.809671E-02  2.174711E-01  1.376875E-01  1.376875E-01  2.174711E-01  3.809671E-02  0.000000E+00  0.000000E+00  5.785974E-01
 0.000000E+00  8.922816E-03  4.180199E-02  2.288832E-01  1.403191E-01  1.403191E-01  2.288832E-01  4.180199E-02  8.922816E-03  0.000000E+00  5.855719E-01
 0.000000E+00  2.035473E-02  4.557388E-02  2.406010E-01  1.430304E-01  1.430304E-01  2.406010E-01  4.557388E-02  2.035473E-02  0.000000E+00  5.923446E-01
 0.000000E+00  3.239656E-02  4.942508E-02  2.526627E-01  1.458311E-01  1.458311E-01  2.526627E-01  4.942508E-02  3.239656E-02  0.000000E+00  5.994892E-01
 0.000000E+00  4.507621E-02  5.336818E-02  2.651058E-01  1.487301E-01  1.487301E-01  2.651058E-01  5.336818E-02  4.507621E-02  0.000000E+00  6.074746E-01
 0.000000E+00  5.840969E-02  5.741553E-02  2.779672E-01  1.517356E-01  1.517356E-01  2.779672E-01  5.741553E-02  5.840969E-02  0.000000E+00  6.166837E-01
 0.000000E+00  7.241137E-02  6.157969E-02  2.912842E-01  1.548557E-01  1.548557E-01  2.912842E-01  6.157969E-02  7.241137E-02  0.000000E+00  6.274271E-01
 0.000000E+00  8.709424E-02  6.587289E-02  3.050934E-01  1.580977E-01  1.580977E-01  3.050934E-01  6.587289E-02  8.709424E-02  0.000000E+00  6.399559E-01
 1.329928E-03  1.024733E-01  7.030795E-02  3.194326E-01  1.614691E-01  1.614691E-01  3.194326E-01  7.030795E-02  1.024733E-01  1.329928E-03  6.544726E-01
 6.032429E-03  1.198703E-01  7.526851E-02  3.355472E-01  1.652613E-01  1.652613E-01  3.355472E-01  7.526851E-02  1.198703E-01  6.032429E-03  6.725570E-01
 1.095190E-02  1.381177E-01  8.042615E-02  3.523739E-01  1.692217E-01  1.692217E-01  3.523739E-01  8.042615E-02  1.381177E-01  1.095190E-02  6.933086E-01
 1.612084E-02  1.572388E-01  8.579831E-02  3.699641E-01  1.733592E-01  1.733592E-01  3.699641E-01  8.579831E-02  1.572388E-01  1.612084E-02  7.168552E-01
 2.155713E-02  1.772586E-01  9.140310E-02  3.883715E-01  1.776829E-01  1.776829E-01  3.883715E-01  9.140310E-02  1.772586E-01  2.155713E-02  7.432966E-01
 2.727597E-02  1.982040E-01  9.725963E-02  4.076523E-01  1.822017E-01  1.822017E-01  4.076523E-01  9.725963E-02  1.982040E-01  2.727597E-02  7.727106E-01
 3.329186E-02  2.201036E-01  1.033878E-01  4.278653E-01  1.869248E-01  1.869248E-01  4.278653E-01  1.033878E-01  2.201036E-01  3.329186E-02  8.051592E-01
 3.961929E-02  2.429878E-01  1.098087E-01  4.490717E-01  1.918612E-01  1.918612E-01  4.490717E-01  1.098087E-01  2.429878E-01  3.961929E-02  8.406897E-01
 4.627328E-02  2.668892E-01  1.165446E-01  4.713368E-01  1.970201E-01  1.970201E-01  4.713368E-01  1.165446E-01  2.668892E-01  4.627328E-02  8.793412E-01
 5.326914E-02  2.918414E-01  1.236189E-01  4.947282E-01  2.024107E-01  2.024107E-01  4.947282E-01  1.236189E-01  2.918414E-01  5.326914E-02  9.211440E-01
 6.062317E-02  3.178813E-01  1.310568E-01  5.193189E-01  2.080424E-01  2.080424E-01  5.193189E-01  1.310568E-01  3.178813E-01  6.062317E-02  9.661252E-01
 6.835201E-02  3.450465E-01  1.388847E-01  5.451844E-01  2.139243E-01  2.139243E-01  5.451844E-01  1.388847E-01  3.450465E-01  6.835201E-02  1.014307E+00
 7.647322E-02  3.733770E-01  1.471309E-01  5.724050E-01  2.200656E-01  2.200656E-01  5.724050E-01  1.471309E-01  3.733770E-01  7.647322E-02  1.065710E+00
 8.500509E-02  4.029146E-01  1.558253E-01  6.010661E-01  2.264753E-01  2.264753E-01  6.010661E-01  1.558253E-01  4.029146E-01  8.500509E-02  1.120355E+00
 9.396685E-02  4.337037E-01  1.650001E-01  6.312575E-01  2.331623E-01  2.331623E-01  6.312575E-01  1.650001E-01  4.337037E-01  9.396685E-02  1.178262E+00
 1.033785E-01  4.657902E-01  1.746893E-01  6.630743E-01  2.401351E-01  2.401351E-01  6.630743E-01  1.746893E-01  4.657902E-01  1.033785E-01  1.239452E+00
 1.132609E-01  4.992223E-01  1.849297E-01  6.966178E-01  2.474018E-01  2.474018E-01  6.966178E-01  1.849297E-01  4.992223E-01  1.132609E-01  1.303948E+00
 1.236360E-01  5.340509E-01  1.957601E-01  7.319943E-01  2.549700E-01  2.549700E-01  7.319943E-01  1.957601E-01  5.340509E-01  1.236360E-01  1.371775E+00
 1.345267E-01  5.703288E-01  2.072223E-01  7.693176E-01  2.628469E-01  2.628469E-01  7.693176E-01  2.072223E-01  5.703288E-01  1.345267E-01  1.442961E+00
 1.459568E-01  6.081109E-01  2.193608E-01  8.087068E-01  2.710381E-01  2.710381E-01  8.087068E-01  2.193608E-01  6.081109E-01  1.459568E-01  1.517535E+00
 1.579514E-01  6.474558E-01  2.322235E-01  8.502894E-01  2.795487E-01  2.795487E-01  8.502894E-01  2.322235E-01  6.474558E-01  1.579514E-01  1.595531E+00
 1.705364E-01  6.884232E-01  2.458614E-01  8.941995E-01  2.883824E-01  2.883824E-01  8.941995E-01  2.458614E-01  6.884232E-01  1.705364E-01  1.676988E+00
 1.837392E-01  7.310764E-01  2.603292E-01  9.405794E-01  2.975412E-01  2.975412E-01  9.405794E-01  2.603292E-01  7.310764E-01  1.837392E-01  1.761943E+00
 1.975882E-01  7.754813E-01  2.756856E-01  9.895796E-01  3.070250E-01  3.070250E-01  9.895796E-01  2.756856E-01  7.754813E-01  1.975882E-01  1.850442E+00
 2.121130E-01  8.217065E-01  2.919934E-01  1.041359E+00  3.168314E-01  3.168314E-01  1.041359E+00  2.919934E-01  8.217065E-01  2.121130E-01  1.942533E+00
 2.273448E-01  8.698243E-01  3.093200E-01  1.096087E+00  3.269553E-01  3.269553E-01  1.096087E+00  3.093200E-01  8.698243E-01  2.273448E-01  2.038269E+00
 2.433156E-01  9.199086E-01  3.277372E-01  1.153941E+00  3.373882E-01  3.373882E-01  1.153941E+00  3.277372E-01  9.199086E-01  2.433156E-01  2.137704E+00
 0.000000E+00  0.000000E+00  3.441241E-02  2.083932E-01  1.356588E-01  1.356588E-01  2.083932E-01  3.441241E-02  0.000000E+00  0.000000E+00  5.559927E-01
 0.000000E+00  0.000000E+00  3.450299E-02  2.086708E-01  1.357204E-01  1.357204E-01  2.086708E-01  3.450299E-02  0.000000E+00  0.000000E+00  5.561730E-01
 0.000000E+00  0.000000E+00  3.820340E-02  2.200684E-01  1.382578E-01  1.382578E-01  2.200684E-01  3.820340E-02  0.000000E+00  0.000000E+00  5.628103E-01
 0.000000E+00  9.088070E-03  4.192797E-02  2.316449E-01  1.408497E-01  1.408497E-01  2.316449E-01  4.192797E-02  9.088070E-03  0.000000E+00  5.686136E-01
 0.000000E+00  2.073499E-02  4.572007E-02  2.435325E-01  1.435265E-01  1.435265E-01  2.435325E-01  4.572007E-02  2.073499E-02  0.000000E+00  5.743182E-01
 0.000000E+00  3.299997E-02  4.959245E-02  2.557691E-01  1.462973E-01  1.462973E-01  2.557691E-01  4.959245E-02  3.299997E-02  0.000000E+00  5.804766E-01
 0.000000E+00  4.591000E-02  5.355766E-02  2.683924E-01  1.491703E-01  1.491703E-01  2.683924E-01  5.355766E-02  4.591000E-02  0.000000E+00  5.875379E-01
 0.000000E+00  5.948069E-02  5.762805E-02  2.814389E-01  1.521535E-01  1.521535E-01  2.814389E-01  5.762805E-02  5.948069E-02  0.000000E+00  5.958657E-01
 0.000000E+00  7.372624E-02  6.181619E-02  2.949459E-01  1.552544E-01  1.552544E-01  2.949459E-01  6.181619E-02  7.372624E-02  0.000000E+00  6.057530E-01
 0.000000E+00  8.865952E-02  6.613426E-02  3.089498E-01  1.584800E-01  1.584800E-01  3.089498E-01  6.613426E-02  8.865952E-02  0.000000E+00  6.174349E-01
 1.333618E-03  1.042956E-01  7.059511E-02  3.234883E-01  1.618375E-01  1.618375E-01  3.234883E-01  7.059511E-02  1.042956E-01  1.333618E-03  6.310995E-01
 6.054526E-03  1.219773E-01  7.558450E-02  3.398230E-01  1.656169E-01  1.656169E-01  3.398230E-01  7.558450E-02  1.219773E-01  6.054526E-03  6.482434E-01
 1.099692E-02  1.405173E-01  8.077197E-02  3.568745E-01  1.695664E-01  1.695664E-01  3.568745E-01  8.077197E-02  1.405173E-01  1.099692E-02  6.680191E-01
 1.619256E-02  1.599391E-01  8.617492E-02  3.746941E-01  1.736947E-01  1.736947E-01  3.746941E-01  8.617492E-02  1.599391E-01  1.619256E-02  6.905417E-01
 2.165907E-02  1.802679E-01  9.181140E-02  3.933353E-01  1.780102E-01  1.780102E-01  3.933353E-01  9.181140E-02  1.802679E-01  2.165907E-02  7.159002E-01
 2.741151E-02  2.015308E-01  9.770046E-02  4.128534E-01  1.825217E-01  1.825217E-01  4.128534E-01  9.770046E-02  2.015308E-01  2.741151E-02  7.441634E-01
 3.346429E-02  2.237568E-01  1.038620E-01  4.333069E-01  1.872377E-01  1.872377E-01  4.333069E-01  1.038620E-01  2.237568E-01  3.346429E-02  7.753848E-01
 3.983178E-02  2.469767E-01  1.103168E-01  4.547564E-01  1.921670E-01  1.921670E-01  4.547564E-01  1.103168E-01  2.469767E-01  3.983178E-02  8.096054E-01
 4.652892E-02  2.712235E-01  1.170873E-01  4.772663E-01  1.973182E-01  1.973182E-01  4.772663E-01  1.170873E-01  2.712235E-01  4.652892E-02  8.468586E-01
 5.357091E-02  2.965313E-01  1.241966E-01  5.009037E-01  2.027002E-01  2.027002E-01  5.009037E-01  1.241966E-01  2.965313E-01  5.357091E-02  8.871705E-01
 6.097389E-02  3.229375E-01  1.316699E-01  5.257402E-01  2.083216E-01  2.083216E-01  5.257402E-01  1.316699E-01  3.229375E-01  6.097389E-02  9.305642E-01
 6.875440E-02  3.504801E-01  1.395332E-01  5.518503E-01  2.141912E-01  2.141912E-01  5.518503E-01  1.395332E-01  3.504801E-01  6.875440E-02  9.770592E-01
 7.692982E-02  3.791999E-01  1.478148E-01  5.793132E-01  2.203174E-01  2.203174E-01  5.793132E-01  1.478148E-01  3.791999E-01  7.692982E-02  1.026674E+00
 8.551829E-02  4.091394E-01  1.565445E-01  6.082124E-01  2.267088E-01  2.267088E-01  6.082124E-01  1.565445E-01  4.091394E-01  8.551829E-02  1.079428E+00
 9.453879E-02  4.403433E-01  1.657540E-01  6.386362E-01  2.333734E-01  2.333734E-01  6.386362E-01  1.657540E-01  4.403433E-01  9.453879E-02  1.135340E+00
 1.040111E-01  4.728586E-01  1.754772E-01  6.706777E-01  2.403190E-01  2.403190E-01  6.706777E-01  1.754772E-01  4.728586E-01  1.040111E-01  1.194432E+00
 1.139559E-01  5.067343E-01  1.857505E-01  7.044355E-01  2.475529E-01  2.475529E-01  7.044355E-01  1.857505E-01  5.067343E-01  1.139559E-01  1.256725E+00
 1.243949E-01  5.420218E-01  1.966124E-01  7.400140E-01  2.550818E-01  2.550818E-01  7.400140E-01  1.966124E-01  5.420218E-01  1.243949E-01  1.322247E+00
 1.353506E-01  5.787752E-01  2.081044E-01  7.775234E-01  2.629116E-01  2.629116E-01  7.775234E-01  2.081044E-01  5.787752E-01  1.353506E-01  1.391024E+00
 1.468464E-01  6.170501E-01  2.202704E-01  8.170793E-01  2.710471E-01  2.710471E-01  8.170793E-01  2.202704E-01  6.170501E-01  1.468464E-01  1.463090E+00
 1.589071E-01  6.569062E-01  2.331579E-01  8.588061E-01  2.794921E-01  2.794921E-01  8.588061E-01  2.331579E-01  6.569062E-01  1.589071E-01  1.538478E+00
 1.715583E-01  6.984043E-01  2.468172E-01  9.028325E-01  2.882488E-01  2.882488E-01  9.028325E-01  2.468172E-01  6.984043E-01  1.715583E-01  1.617230E+00
 1.848268E-01  7.416089E-01  2.613028E-01  9.492965E-01  2.973177E-01  2.973177E-01  9.492965E-01  2.613028E-01  7.416089E-01  1.848268E-01  1.699385E+00
 1.987406E-01  7.865871E-01  2.766723E-01  9.983427E-01  3.066971E-01  3.066971E-01  9.983427E-01  2.766723E-01  7.865871E-01  1.987406E-01  1.784994E+00
 2.133288E-01  8.334089E-01  2.929879E-01  1.050124E+00  3.163829E-01  3.163829E-01  1.050124E+00  2.929879E-01  8.334089E-01  2.133288E-01  1.874104E+00
 2.286219E-01  8.821476E-01  3.103162E-01  1.104802E+00  3.263677E-01  3.263677E-01  1.104802E+00  3.103162E-01  8.821476E-01  2.286219E-01  1.966774E+00
 2.446515E-01  9.328795E-01  3.287281E-01  1.162545E+00  3.366406E-01  3.366406E-01  1.162545E+00  3.287281E-01  9.328795E-01  2.446515E-01  2.063061E+00
 0.000000E+00  0.000000E+00  3.454224E-02  2.109758E-01  1.362907E-01  1.362907E-01  2.109758E-01  3.454224E-02  0.000000E+00  0.000000E+00  5.410517E-01
 0.000000E+00  0.000000E+00  3.463337E-02  2.112577E-01  1.363512E-01  1.363512E-01  2.112577E-01  3.463337E-02  0.000000E+00  0.000000E+00  5.411978E-01
 0.000000E+00  0.000000E+00  3.835633E-02  2.228310E-01  1.388443E-01  1.388443E-01  2.228310E-01  3.835633E-02  0.000000E+00  0.000000E+00  5.465198E-01
 0.000000E+00  9.270380E-03  4.210410E-02  2.345876E-01  1.413984E-01  1.413984E-01  2.345876E-01  4.210410E-02  9.270380E-03  0.000000E+00  5.511483E-01
 0.000000E+00  2.115329E-02  4.592023E-02  2.466606E-01  1.440429E-01  1.440429E-01  2.466606E-01  4.592023E-02  2.115329E-02  0.000000E+00  5.557846E-01
 0.000000E+00  3.366227E-02  4.981745E-02  2.590880E-01  1.467862E-01  1.467862E-01  2.590880E-01  4.981745E-02  3.366227E-02  0.000000E+00  5.609591E-01
 0.000000E+00  4.682341E-02  5.380835E-02  2.719072E-01  1.496360E-01  1.496360E-01  2.719072E-01  5.380835E-02  4.682341E-02  0.000000E+00  5.670992E-01
 0.000000E+00  6.065196E-02  5.790529E-02  2.851546E-01  1.525998E-01  1.525998E-01  2.851546E-01  5.790529E-02  6.065196E-02  0.000000E+00  5.745487E-01
